,demand_MW,trend_MW,seasonal_MW,resid_MW,festivity
2019-09-18 17:00:00,3.16,2.365007440476191,1.2594283087917995,-0.46443574926799025,0.0
2019-09-18 17:30:00,3.15,2.3653087797619046,1.2986743882331915,-0.5139831679950961,0.0
2019-09-18 18:00:00,3.1499999999999995,2.365777529761905,1.2809943859438138,-0.4967719157057189,0.0
2019-09-18 18:30:00,3.3000000000000003,2.3662723214285717,1.19369842669473,-0.25997074812330156,0.0
2019-09-18 19:00:00,3.3,2.366592261904762,1.066403039789968,-0.13299530169473028,0.0
2019-09-18 19:30:00,3.09,2.366774553571428,0.90218486213429,-0.1789594157057186,0.0
2019-09-18 20:00:00,2.93,2.3669047619047623,0.7568124090665244,-0.19371717097128638,0.0
2019-09-18 20:30:00,2.6,2.3669828869047618,0.5472089005958285,-0.3141917875005902,0.0
2019-09-18 21:00:00,2.45,2.3670424107142862,0.31298972133758707,-0.230032132051873,0.0
2019-09-18 21:30:00,2.15,2.3671428571428574,0.009155300550040936,-0.22629815769289863,0.0
2019-09-18 22:00:00,1.92,2.3672991071428573,-0.28660362802138756,-0.16069547912146964,0.0
2019-09-18 22:30:00,1.7600000000000002,2.3674813988095242,-0.5704417690470286,-0.03703962976249553,0.0
2019-09-18 23:00:00,1.66,2.367645089285715,-0.7354338993125966,0.027788810026881716,0.0
2019-09-18 23:30:00,1.5699999999999998,2.3677529761904763,-0.8769644911166256,0.0792115149261492,0.0
2019-09-19 00:00:00,1.6200000000000003,2.3678645833333336,-0.7034947967484937,-0.04436978658483959,0.0
2019-09-19 00:30:00,1.54,2.368013392857143,-0.76925558543897,-0.05875780741817316,0.0
2019-09-19 01:00:00,1.48,2.3681361607142857,-0.8561709357136954,-0.03196522500059018,0.0
2019-09-19 01:30:00,1.4299999999999997,2.368199404761905,-0.9303949798986769,-0.007804424863228299,0.0
2019-09-19 02:00:00,1.4,2.3682254464285712,-0.9473109025177248,-0.02091454391084646,0.0
2019-09-19 02:30:00,1.33,2.368262648809524,-0.9919175588821934,-0.04634508992733055,0.0
2019-09-19 03:00:00,1.33,2.368292410714286,-1.0234465767393361,-0.014845833974949763,0.0
2019-09-19 03:30:00,1.3299999999999998,2.368322172619048,-1.0565147715653433,0.018192598946295213,0.0
2019-09-19 04:00:00,1.41,2.3683668154761905,-1.0276601756404353,0.0692933601642447,0.0
2019-09-19 04:30:00,1.53,2.368415178571429,-0.9664994613547206,0.12808428278329176,0.0
2019-09-19 05:00:00,1.85,2.3684895833333335,-0.731494167169739,0.21300458383640564,0.0
2019-09-19 05:30:00,2.24,2.368627232142857,-0.45802704835105784,0.329399816208201,0.0
2019-09-19 06:00:00,2.76,2.3687983630952383,-0.0272518079664425,0.41845344487120384,0.0
2019-09-19 06:30:00,2.92,2.3689174107142863,0.28429309244564543,0.26678949684006836,0.0
2019-09-19 07:00:00,2.84,2.369029017857143,0.4562250407057188,0.014745941437138033,0.0
2019-09-19 07:30:00,2.7000000000000006,2.369226190476191,0.526623535440151,-0.19584972591634164,0.0
2019-09-19 08:00:00,2.65,2.369438244047619,0.4747160548998582,-0.1941542989474776,0.0
2019-09-19 08:30:00,2.53,2.369561011904762,0.39626939739070033,-0.23583040929546284,0.0
2019-09-19 09:00:00,2.33,2.369687500000001,0.3320522213375869,-0.3717397213375877,0.0
2019-09-19 09:30:00,2.22,2.3698325892857146,0.25514144981744025,-0.40497403910315466,0.0
2019-09-19 10:00:00,2.17,2.3700111607142857,0.1916936476196383,-0.39170480833392407,0.0
2019-09-19 10:30:00,2.14,2.370223214285715,0.11785908374601169,-0.34808229803172663,0.0
2019-09-19 11:00:00,2.1,2.3703497023809534,0.09632663182293488,-0.3666763342038881,0.0
2019-09-19 11:30:00,2.06,2.3704575892857145,0.053253715156268096,-0.36371130444198263,0.0
2019-09-19 12:00:00,2.03,2.3706287202380953,0.0001818000921655127,-0.34081052033026094,0.0
2019-09-19 12:30:00,1.9299999999999997,2.370833333333334,-0.00558084871735816,-0.435252484615976,0.0
2019-09-19 13:00:00,1.94,2.3711235119047624,-0.014036234477431573,-0.41708727742733087,0.0
2019-09-19 13:30:00,1.96,2.371536458333334,-0.02595244326864031,-0.38558401506469364,0.0
2019-09-19 14:00:00,1.97,2.37201636904762,-0.015178347572669502,-0.3868380214749505,0.0
2019-09-19 14:30:00,2.07,2.372589285714286,0.06674630329729364,-0.3693355890115799,0.0
2019-09-19 15:00:00,2.3,2.373251488095238,0.23790272500059045,-0.31115421309582825,0.0
2019-09-19 15:30:00,2.62,2.373954613095238,0.4509832252295283,-0.2049378383247662,0.0
2019-09-19 16:00:00,2.9,2.374661458333333,0.7521433671709203,-0.2268048255042534,0.0
2019-09-19 16:30:00,2.95,2.375338541666667,1.0013831508247664,-0.426721692491433,0.0
2019-09-19 17:00:00,3.1,2.3759784226190477,1.2156257962002242,-0.49160421881927174,0.0
2019-09-19 17:30:00,3.14,2.3765959821428577,1.2791015001837405,-0.5156974823265981,0.0
2019-09-19 18:00:00,3.25,2.3772209821428567,1.2648854688192719,-0.3921064509621286,0.0
2019-09-19 18:30:00,3.27,2.377767857142857,1.1883620313192718,-0.29612988846212884,0.0
2019-09-19 19:00:00,3.24,2.3781212797619053,1.0687628154309934,-0.20688409519289852,0.0
2019-09-19 19:30:00,3.0299999999999994,2.3783482142857144,0.9226287151562682,-0.27097692944198304,0.0
2019-09-19 20:00:00,2.88,2.3785342261904763,0.7553434873632278,-0.25387771355370425,0.0
2019-09-19 20:30:00,2.64,2.378697916666667,0.5553642348449127,-0.29406215151157955,0.0
2019-09-19 21:00:00,2.44,2.378865327380953,0.34268881131011425,-0.28155413869106694,0.0
2019-09-19 21:30:00,2.15,2.3789955357142856,0.03578004299509615,-0.26477557870938195,0.0
2019-09-19 22:00:00,1.9299999999999997,2.3790364583333328,-0.26074568388219355,-0.1882907744511395,0.0
2019-09-19 22:30:00,1.69,2.3790438988095244,-0.5603499077832925,-0.1286939910262319,0.0
2019-09-19 23:00:00,1.65,2.3790848214285716,-0.7149567072338417,-0.014128114194730035,0.0
2019-09-19 23:30:00,1.6000000000000003,2.3791592261904766,-0.8545647944591164,0.07540556826864009,0.0
2019-09-20 00:00:00,1.61,2.379259672619048,-0.6865224240209125,-0.08273724859813525,0.0
2019-09-20 00:30:00,1.5300000000000002,2.379363839285715,-0.7587516733595372,-0.09061216592617738,0.0
2019-09-20 01:00:00,1.4699999999999998,2.3794642857142856,-0.8509799581919886,-0.058484327522297264,0.0
2019-09-20 01:30:00,1.42,2.379561011904762,-0.9220968563401367,-0.03746415556462512,0.0
2019-09-20 02:00:00,1.4200000000000002,2.3796614583333335,-0.9417311707140346,-0.017930287619298824,0.0
2019-09-20 02:30:00,1.4099999999999997,2.3797507440476195,-0.9850690510050398,0.015318306957420091,0.0
2019-09-20 03:00:00,1.4099999999999997,2.3798177083333334,-1.0191475342501897,0.049329825916855974,0.0
2019-09-20 03:30:00,1.39,2.3798660714285718,-1.0539670338092726,0.06410096238070073,0.0
2019-09-20 04:00:00,1.47,2.379884672619049,-1.0328618475217948,0.12297717490274573,0.0
2019-09-20 04:30:00,1.59,2.3799255952380953,-0.9821281338974559,0.19220253865936066,0.0
2019-09-20 05:00:00,1.92,2.380018601190476,-0.7454695966399602,0.28545099544948416,0.0
2019-09-20 05:30:00,2.29,2.3801897321428567,-0.49732999126077143,0.40714025911791474,0.0
2019-09-20 06:00:00,2.69,2.380394345238095,-0.1036341413930468,0.41323979615495166,0.0
2019-09-20 06:30:00,2.81,2.3805915178571433,0.20413729820130952,0.2252711839415471,0.0
2019-09-20 07:00:00,2.81,2.3807886904761912,0.42117102836003956,0.008040281163769425,0.0
2019-09-20 07:30:00,2.7,2.3808965773809523,0.5456135437921387,-0.22651012117309088,0.0
2019-09-20 08:00:00,2.66,2.3809114583333337,0.5344971967903748,-0.25540865512370825,0.0
2019-09-20 08:30:00,2.46,2.3808854166666666,0.44856135022952837,-0.36944676689619493,0.0
2019-09-20 09:00:00,2.39,2.380859375,0.35336376425069244,-0.34422313925069226,0.0
2019-09-20 09:30:00,2.24,2.380796130952381,0.28520417981506613,-0.42600031076744704,0.0
2019-09-20 10:00:00,2.13,2.380617559523809,0.23519343246056895,-0.48581099198437805,0.0
2019-09-20 10:30:00,2.08,2.380368303571429,0.15147774132300254,-0.4518460448944317,0.0
2019-09-20 11:00:00,2.05,2.380066964285714,0.1596115596651544,-0.48967852395086875,0.0
2019-09-20 11:30:00,2.02,2.379724702380953,0.14218761786621267,-0.5019123202471656,0.0
2019-09-20 12:00:00,1.97,2.3794382440476194,0.09587106694028656,-0.5053093109879059,0.0
2019-09-20 12:30:00,1.86,2.379181547619048,0.055850536737464596,-0.5750320843565124,0.0
2019-09-20 13:00:00,1.8599999999999999,2.378876488095239,0.05398159934769418,-0.572858087442933,0.0
2019-09-20 13:30:00,1.8399999999999999,2.37867931547619,0.03544957774275589,-0.5741288932189459,0.0
2019-09-20 14:00:00,1.8899999999999997,2.37860119047619,0.06025130283093926,-0.5488524933071295,0.0
2019-09-20 14:30:00,2.03,2.3785230654761906,0.12245726623481944,-0.47098033171101017,0.0
2019-09-20 15:00:00,2.2200000000000006,2.3784635416666666,0.2498481392506922,-0.4083116809173586,0.0
2019-09-20 15:30:00,2.46,2.378407738095239,0.43131336191383157,-0.34972110000907053,0.0
2019-09-20 16:00:00,2.77,2.3783630952380954,0.7124050451148898,-0.32076814035298495,0.0
2019-09-20 16:30:00,2.98,2.3784337797619055,0.9564594157057186,-0.354893195467624,0.0
2019-09-20 17:00:00,3.0600000000000005,2.3786718750000007,1.1582998312700925,-0.4769717062700931,0.0
2019-09-20 17:30:00,3.06,2.3790513392857138,1.198665379109599,-0.5177167183953126,0.0
2019-09-20 18:00:00,3.12,2.379557291666666,1.2049579551677996,-0.46451524683446554,0.0
2019-09-20 18:30:00,3.2799999999999994,2.3800744047619053,1.1156959401766182,-0.21577034493852398,0.0
2019-09-20 19:00:00,3.16,2.3804092261904763,0.9556944245240612,-0.17610365071453726,0.0
2019-09-20 19:30:00,2.95,2.3805803571428577,0.8031003162789111,-0.23368067342176868,0.0
2019-09-20 20:00:00,2.78,2.380744047619048,0.6449489990390521,-0.2456930466581002,0.0
2019-09-20 20:30:00,2.6,2.380881696428572,0.4597602314023675,-0.24064192783093974,0.0
2019-09-20 21:00:00,2.37,2.380959821428571,0.25568243709019856,-0.26664225851876955,0.0
2019-09-20 21:30:00,2.08,2.380985863095238,-0.010248311366591838,-0.2907375517286459,0.0
2019-09-20 22:00:00,1.88,2.3810156250000003,-0.24358564051121245,-0.25742998448878796,0.0
2019-09-20 22:30:00,1.6900000000000002,2.381056547619048,-0.5035893607493078,-0.18746718686973995,0.0
2019-09-20 23:00:00,1.5900000000000003,2.381104910714286,-0.6532227106170327,-0.13788220009725283,0.0
2019-09-20 23:30:00,1.5,2.381197916666667,-0.8091523567810537,-0.07204555988561312,0.0
2019-09-21 00:00:00,1.5400000000000003,2.381298363095238,-0.6373047763136819,-0.20399358678155588,0.0
2019-09-21 00:30:00,1.45,2.381387648809524,-0.7050872388357277,-0.2263004099737964,0.0
2019-09-21 01:00:00,1.3600000000000003,2.3814546130952383,-0.811759141393047,-0.20969547170219105,0.0
2019-09-21 01:30:00,1.31,2.381510416666667,-0.905839140290754,-0.16567127637591295,0.0
2019-09-21 02:00:00,1.31,2.3815773809523817,-0.9339943155553043,-0.13758306539707732,0.0
2019-09-21 02:30:00,1.29,2.381651785714286,-0.9721508686858158,-0.11950091702846999,0.0
2019-09-21 03:00:00,1.3099999999999998,2.381722470238095,-1.0169747774159743,-0.054747692822120886,0.0
2019-09-21 03:30:00,1.31,2.3817745535714288,-1.0592058179803483,-0.012568735591080404,0.0
2019-09-21 04:00:00,1.3699999999999999,2.3818080357142857,-1.0655099681126237,0.05370193239833787,0.0
2019-09-21 04:30:00,1.4200000000000002,2.3818377976190477,-1.0740370294001014,0.11219923178105384,0.0
2019-09-21 05:00:00,1.58,2.3818712797619046,-0.9773798700085669,0.17550859024666243,0.0
2019-09-21 05:30:00,1.7800000000000002,2.3819047619047624,-0.8451663283419003,0.24326156643713803,0.0
2019-09-21 06:00:00,1.98,2.3819531249999994,-0.598506826578232,0.1965537015782326,0.0
2019-09-21 06:30:00,2.3899999999999997,2.3820461309523813,-0.36184677366817897,0.3698006427157976,0.0
2019-09-21 07:00:00,2.63,2.3821912202380964,-0.12963075184278222,0.3774395316046859,0.0
2019-09-21 07:30:00,2.83,2.3824255952380953,0.10814385684328494,0.33943054791861993,0.0
2019-09-21 08:00:00,2.8,2.382730654761904,0.2781417900443432,0.13912755519375297,0.0
2019-09-21 08:30:00,2.59,2.3830766369047622,0.3555456150002512,-0.14862225190501377,0.0
2019-09-21 09:00:00,2.68,2.383497023809524,0.3781331094887874,-0.08163013329831115,0.0
2019-09-21 09:30:00,2.45,2.3839174107142855,0.3462740927339373,-0.2801915034482225,0.0
2019-09-21 10:00:00,2.48,2.3843043154761907,0.2862658255381705,-0.1905701410143612,0.0
2019-09-21 10:30:00,2.51,2.3846763392857144,0.22070214057344348,-0.09537847985915793,0.0
2019-09-21 11:00:00,2.66,2.3850148809523812,0.20513859339531307,0.06984652565230576,0.0
2019-09-21 11:30:00,2.65,2.3852492559523815,0.15216488307785267,0.11258586096976586,0.0
2019-09-21 12:00:00,2.52,2.3853943452380952,0.10585177681682968,0.02875387794507489,0.0
2019-09-21 12:30:00,2.46,2.385584077380953,0.033608197672208955,0.04080772494683815,0.0
2019-09-21 13:00:00,2.37,2.385803571428572,-0.011968577019149133,-0.0038349944094226984,0.0
2019-09-21 13:30:00,2.25,2.3860416666666673,-0.04458004637541024,-0.09146162029125726,0.0
2019-09-21 14:00:00,2.51,2.386287202380952,-0.03163609796271146,0.15534889558175946,0.0
2019-09-21 14:30:00,2.54,2.386536458333333,0.007234189735700923,0.1462293519309661,0.0
2019-09-21 15:00:00,2.65,2.3869159226190484,0.10388445979742929,0.1591996175835222,0.0
2019-09-21 15:30:00,3.01,2.3874813988095243,0.2597935757586289,0.3627250254318466,0.0
2019-09-21 16:00:00,3.4,2.3880766369047617,0.5297762146475179,0.4821471484477202,0.0
2019-09-21 16:30:00,3.49,2.388616071428571,0.7986499470108334,0.30273398156059583,0.0
2019-09-21 17:00:00,3.4300000000000006,2.3891592261904764,1.0353073819755598,0.005533391833964174,0.0
2019-09-21 17:30:00,3.36,2.389683779761905,1.0934523610319973,-0.12313614079390245,0.0
2019-09-21 18:00:00,3.25,2.390152529761904,1.0212291743036024,-0.16138170406550678,0.0
2019-09-21 18:30:00,3.16,2.390513392857143,0.9138209401766181,-0.1443343330337612,0.0
2019-09-21 19:00:00,2.97,2.390703125,0.7430775814905514,-0.163780706490551,0.0
2019-09-21 19:30:00,2.85,2.3907775297619054,0.6015914152648016,-0.14236894502670694,0.0
2019-09-21 20:00:00,2.67,2.3908333333333336,0.4493643705117151,-0.17019770384504884,0.0
2019-09-21 20:30:00,2.55,2.3909300595238094,0.3104714858115388,-0.15140154533534833,0.0
2019-09-21 21:00:00,2.38,2.391041666666667,0.15454307972688264,-0.16558474639355003,0.0
2019-09-21 21:30:00,2.17,2.391104910714286,-0.06286584333308193,-0.1582390673812042,0.0
2019-09-21 22:00:00,1.92,2.3911495535714287,-0.28286667005265886,-0.18828288351876976,0.0
2019-09-21 22:30:00,1.74,2.3912090773809522,-0.5147193486240875,-0.13648972875686471,0.0
2019-09-21 23:00:00,1.6100000000000003,2.39132068452381,-0.6510189517986902,-0.13030173272511947,0.0
2019-09-21 23:30:00,1.5200000000000002,2.391465773809524,-0.7873197950526587,-0.08414597875686525,0.0
2019-09-22 00:00:00,1.5199999999999998,2.3916257440476194,-0.6176947123807011,-0.25393103166691855,0.0
2019-09-22 00:30:00,1.4899999999999998,2.3918080357142864,-0.6980701808551281,-0.2037378548591584,0.0
2019-09-22 01:00:00,1.4699999999999998,2.3919866071428575,-0.8051127293560095,-0.1168738777868481,0.0
2019-09-22 01:30:00,1.41,2.3921651785714286,-0.8832662511814064,-0.09889892739002226,0.0
2019-09-22 02:00:00,1.38,2.3923474702380956,-0.9132713492854633,-0.09907612095263252,0.0
2019-09-22 02:30:00,1.41,2.3925223214285714,-0.9643875585006307,-0.018134762927940695,0.0
2019-09-22 03:00:00,1.4100000000000001,2.3926748511904763,-1.0210593232713538,0.038384472080877696,0.0
2019-09-22 03:30:00,1.4099999999999997,2.3927827380952382,-1.0777320525482499,0.09494931445301136,0.0
2019-09-22 04:00:00,1.44,2.3928459821428576,-1.0995907937299076,0.14674481158705,0.0
2019-09-22 04:30:00,1.47,2.39288318452381,-1.1133027646293783,0.19041958010556836,0.0
2019-09-22 05:00:00,1.5599999999999998,2.3929166666666672,-1.047756440775763,0.2148397741090955,0.0
2019-09-22 05:30:00,1.69,2.3929761904761904,-0.9640614176276143,0.2610852271514239,0.0
2019-09-22 06:00:00,1.87,2.393031994047619,-0.7899956107493078,0.2669636167016889,0.0
2019-09-22 06:30:00,2.14,2.3930803571428574,-0.6225970216840521,0.3695166645411949,0.0
2019-09-22 07:00:00,2.38,2.393154761904763,-0.4114956934212654,0.3983409315165023,0.0
2019-09-22 07:30:00,2.65,2.3933035714285715,-0.1544665102202072,0.41116293879163557,0.0
2019-09-22 08:00:00,2.86,2.3935602678571435,0.14034237977097444,0.32609735237188175,0.0
2019-09-22 08:30:00,2.9600000000000004,2.393835565476191,0.32181793642882295,0.24434649809498632,0.0
2019-09-22 09:00:00,2.96,2.394081101190477,0.44588360552053347,0.12003529328898965,0.0
2019-09-22 09:30:00,2.99,2.394300595238095,0.4732805411466357,0.12241886361526921,0.0
2019-09-22 10:00:00,2.96,2.3944642857142857,0.48586169745175056,0.0796740168339638,0.0
2019-09-22 10:30:00,2.76,2.3945833333333337,0.458812672980851,-0.09339600631418499,0.0
2019-09-22 11:00:00,2.89,2.394676339285714,0.45843334648173295,0.036890314232552956,0.0
2019-09-22 11:30:00,2.69,2.394828869047619,0.37657446751347906,-0.08140333656109844,0.0
2019-09-22 12:00:00,2.56,2.3950781250000004,0.3321223070196517,-0.16720043201965185,0.0
2019-09-22 12:30:00,2.37,2.3953273809523816,0.26618880283093915,-0.29151618378332067,0.0
2019-09-22 13:00:00,2.37,2.395442708333333,0.18284926910078061,-0.20829197743411365,0.0
2019-09-22 13:30:00,2.52,2.3953831845238094,0.1369165916316448,-0.01229977615545419,0.0
2019-09-22 14:00:00,2.55,2.3953013392857145,0.14172286367750014,0.012975797036784975,0.0
2019-09-22 14:30:00,2.77,2.395223214285714,0.22171473426832902,0.15306205144595664,0.0
2019-09-22 15:00:00,3.13,2.3952157738095243,0.3828184049032497,0.35196582128722564,0.0
2019-09-22 15:30:00,3.25,2.395450148809524,0.6213286562260009,0.23322119496447513,0.0
2019-09-22 16:00:00,3.45,2.3957700892857146,0.897986642337112,0.15624326837717373,0.0
2019-09-22 16:30:00,3.56,2.396011904761905,1.0998278846210625,0.06416021061703248,0.0
2019-09-22 17:00:00,3.53,2.396238839285714,1.2272261981131263,-0.0934650373988406,0.0
2019-09-22 17:30:00,3.49,2.3965290178571426,1.2101836496122444,-0.11671266746938702,0.0
2019-09-22 18:00:00,3.45,2.396897321428571,1.1372151751854365,-0.08411249661400699,0.0
2019-09-22 18:30:00,3.42,2.3972061011904766,1.0183188458203571,0.004475052989166173,0.0
2019-09-22 19:00:00,3.17,2.3973325892857145,0.8694215519491051,-0.09675414123481962,0.0
2019-09-22 19:30:00,3.05,2.3973883928571436,0.7249692536686817,-0.07235764652582555,0.0
2019-09-22 20:00:00,2.88,2.397421875,0.5697756635011331,-0.08719753850113321,0.0
2019-09-22 20:30:00,2.55,2.3974590773809523,0.35680498448878734,-0.20426406186973978,0.0
2019-09-22 21:00:00,2.35,2.3975520833333337,0.16865104930360245,-0.21620313263693625,0.0
2019-09-22 21:30:00,2.11,2.3976711309523813,-0.10579683980574545,-0.18187429114663578,0.0
2019-09-22 22:00:00,1.8000000000000003,2.397797619047619,-0.37061358363290564,-0.22718403541471321,0.0
2019-09-22 22:30:00,1.62,2.3978906250000005,-0.6306153748586554,-0.14727525014134502,0.0
2019-09-22 23:00:00,1.5299999999999998,2.3979799107142865,-0.7706177172307895,-0.09736219348349717,0.0
2019-09-22 23:30:00,1.4899999999999998,2.3980915178571425,-0.909138853694634,0.0010473358374913921,0.0
2019-09-23 00:00:00,1.5499999999999998,2.3982180059523808,-0.7213639694353747,-0.1268540365170061,0.0
2019-09-23 00:30:00,1.46,2.3983779761904764,-0.7806270867193255,-0.157750889471151,0.0
2019-09-23 01:00:00,1.39,2.3985639880952383,-0.8691507033419004,-0.13941328475333803,0.0
2019-09-23 01:30:00,1.35,2.3987499999999997,-0.9402680148498366,-0.10848198515016305,0.0
2019-09-23 02:00:00,1.35,2.3989285714285717,-0.9476823115870503,-0.10124625984152136,0.0
2019-09-23 02:30:00,1.33,2.399107142857143,-0.9928743861020415,-0.07623275675510133,0.0
2019-09-23 03:00:00,1.3399999999999999,2.399278273809524,-1.0284361420544226,-0.030842131755101754,0.0
2019-09-23 03:30:00,1.3799999999999997,2.399438244047619,-1.0758496120720589,0.05641136802443958,0.0
2019-09-23 04:00:00,1.4699999999999998,2.3995944940476193,-1.05918942137541,0.12959492732779054,0.0
